lon,lat,humidity
117.82729805013929,-8.547486033519547,73.16630619844842
118.83008356545957,-8.547486033519547,70.64884466343844
119.83286908077991,-8.547486033519547,81.84079811840488
120.83565459610026,-8.547486033519547,77.987655698613
121.8384401114206,-8.547486033519547,84.55122726003688
122.84122562674094,-8.547486033519547,66.05335636243342
123.84401114206128,-8.547486033519547,80.75445275736797
124.84679665738162,-8.547486033519547,74.89543064133262
125.84958217270196,-8.547486033519547,74.43351234402991
126.8523676880223,-8.547486033519547,72.3770781176928
127.85515320334258,-8.547486033519547,80.69897238786147
128.85793871866292,-8.547486033519547,79.26879820485189
129.86072423398326,-8.547486033519547,70.48920719323856
130.8635097493036,-8.547486033519547,77.02572450806112
131.86629526462394,-8.547486033519547,79.73168897183811
132.86908077994428,-8.547486033519547,77.0911699480653
133.87186629526462,-8.547486033519547,81.74031881857046
134.87465181058496,-8.547486033519547,74.75092459898985
135.8774373259053,-8.547486033519547,64.9293289529134
136.8802228412256,-8.547486033519547,77.13470512227694
137.88300835654593,-8.547486033519547,77.10424616546116
138.88579387186627,-8.547486033519547,77.75704980195754
139.8885793871866,-8.547486033519547,81.73601280827427
140.89136490250695,-8.547486033519547,66.43880105196924
141.8941504178273,-8.547486033519547,75.00870079677246
142.89693593314763,-8.547486033519547,71.587828278428
143.89972144846797,-8.547486033519547,70.16096537784334
144.9025069637883,-8.547486033519547,75.8396223206213
145.9052924791086,-8.547486033519547,79.71022746983914
146.90807799442894,-8.547486033519547,77.70585034273157
147.91086350974928,-8.547486033519547,72.76350520595696
148.91364902506962,-8.547486033519547,75.47375932071718
149.91643454038996,-8.547486033519547,80.85059954158385
150.9192200557103,-8.547486033519547,79.61676354373587
151.92200557103064,-8.547486033519547,73.43726725230262
152.92479108635098,-8.547486033519547,73.11363544011587
153.92757660167132,-8.547486033519547,67.61869651544077
154.9303621169916,-8.547486033519547,74.05406065052394
155.93314763231194,-8.547486033519547,67.52217266624318
156.93593314763228,-8.547486033519547,86.53646575536634
157.93871866295262,-8.547486033519547,71.92552653410222
158.94150417827296,-8.547486033519547,81.74602159500185
159.9442896935933,-8.547486033519547,85.29164835789571
160.94707520891365,-8.547486033519547,77.2821243610757
161.949860724234,-8.547486033519547,75.70104603650122
162.95264623955433,-8.547486033519547,69.58929103816035
163.9554317548746,-8.547486033519547,73.67811671019189
164.95821727019495,-8.547486033519547,84.22094255778089
165.9610027855153,-8.547486033519547,77.95738046654711
166.96378830083563,-8.547486033519547,76.34285835572994
167.96657381615597,-8.547486033519547,82.76173336431407
168.9693593314763,-8.547486033519547,79.68257006071434
169.97214484679665,-8.547486033519547,75.46175157953695
170.974930362117,-8.547486033519547,77.28239649680374
171.97771587743733,-8.547486033519547,72.36079213127923
172.98050139275767,-8.547486033519547,73.39591408661784
173.98328690807796,-8.547486033519547,75.16962417214248
174.9860724233983,-8.547486033519547,78.98847263030422
175.98885793871864,-8.547486033519547,69.96430245498553
176.99164345403898,-8.547486033519547,76.58231897054941
177.99442896935932,-8.547486033519547,74.25180651812045
178.99721448467966,-8.547486033519547,71.69647122610473
180.0,-8.547486033519547,74.2786595709775
-180.0,-7.5418994413407745,65.04102837748631
-178.99721448467966,-7.5418994413407745,72.86010132259554
-177.99442896935932,-7.5418994413407745,71.15061028235765
-176.991643454039,-7.5418994413407745,75.24846447973361
-175.98885793871867,-7.5418994413407745,65.24909557791776
-174.98607242339833,-7.5418994413407745,77.60250841028477
-173.983286908078,-7.5418994413407745,81.19516117477174
-172.98050139275767,-7.5418994413407745,76.06156283158793
-171.97771587743733,-7.5418994413407745,79.14200405975932
-170.974930362117,-7.5418994413407745,74.08439191073121
-169.97214484679665,-7.5418994413407745,68.87493907385806
-168.9693593314763,-7.5418994413407745,76.6565012991657
-167.966573816156,-7.5418994413407745,80.04993657766352
-166.96378830083566,-7.5418994413407745,70.02610406469914
-165.96100278551532,-7.5418994413407745,74.32190831112825
-164.95821727019498,-7.5418994413407745,75.41246268821534
-163.95543175487467,-7.5418994413407745,90.90508291916215
-162.95264623955433,-7.5418994413407745,77.76490066633689
-161.949860724234,-7.5418994413407745,67.12017679841854
-160.94707520891365,-7.5418994413407745,65.88379018352637
-159.9442896935933,-7.5418994413407745,80.30053884405618
-158.941504178273,-7.5418994413407745,89.07320457272007
-157.93871866295265,-7.5418994413407745,75.24317226973383
-156.9359331476323,-7.5418994413407745,74.94394673244489
-155.93314763231197,-7.5418994413407745,78.80191557372541
-154.93036211699166,-7.5418994413407745,72.65656265101188
-153.92757660167132,-7.5418994413407745,63.92727159059406
-152.92479108635098,-7.5418994413407745,81.83436663911586
-151.92200557103064,-7.5418994413407745,73.58213405072829
-150.9192200557103,-7.5418994413407745,81.89863402184429
-149.91643454038996,-7.5418994413407745,72.84311074118403
-148.91364902506965,-7.5418994413407745,77.25694033004012
-147.9108635097493,-7.5418994413407745,80.9222044301809
-146.90807799442896,-7.5418994413407745,81.9997994480968
-145.90529247910865,-7.5418994413407745,77.81298803014455
-144.9025069637883,-7.5418994413407745,77.56424017173242
-143.89972144846797,-7.5418994413407745,79.74657559363298
-142.89693593314763,-7.5418994413407745,78.9688923647082
-141.8941504178273,-7.5418994413407745,70.19214202188087
-140.89136490250695,-7.5418994413407745,70.28763292121822
-139.88857938718664,-7.5418994413407745,66.10274917763303
-138.8857938718663,-7.5418994413407745,80.48058469693567
-137.88300835654596,-7.5418994413407745,74.66939582418243
-136.88022284122565,-7.5418994413407745,80.74903091961895
-135.8774373259053,-7.5418994413407745,78.66659756000988
-134.87465181058496,-7.5418994413407745,71.63591128488258
-133.87186629526462,-7.5418994413407745,76.04693252506354
-132.86908077994428,-7.5418994413407745,74.37393443441697
-131.86629526462394,-7.5418994413407745,73.60192729141961
-130.86350974930363,-7.5418994413407745,81.22448132020384
-129.8607242339833,-7.5418994413407745,89.20176204547579
-128.85793871866295,-7.5418994413407745,82.22906290145517
-127.85515320334262,-7.5418994413407745,76.51326285595042
-126.85236768802228,-7.5418994413407745,82.94558349251805
-125.84958217270196,-7.5418994413407745,85.21255794429145
-124.84679665738162,-7.5418994413407745,69.68619078118594
-123.84401114206128,-7.5418994413407745,82.77231849955008
-122.84122562674095,-7.5418994413407745,80.49645478645346
-121.83844011142062,-7.5418994413407745,82.58863997601993
-120.83565459610028,-7.5418994413407745,80.71448197282193
-119.83286908077994,-7.5418994413407745,75.50939965506673
-118.8300835654596,-7.5418994413407745,86.81239791365127
-117.82729805013928,-7.5418994413407745,78.34603773564817
-116.82451253481895,-7.5418994413407745,74.47640958926617
-115.82172701949861,-7.5418994413407745,79.1779347679393
-114.81894150417827,-7.5418994413407745,81.51002420137674
-113.81615598885794,-7.5418994413407745,77.12185007204741
-112.8133704735376,-7.5418994413407745,78.61372661034855
-111.81058495821728,-7.5418994413407745,77.08988010325568
-110.80779944289694,-7.5418994413407745,73.34766602723421
-109.80501392757661,-7.5418994413407745,72.53892239959858
-108.80222841225627,-7.5418994413407745,69.6339632598795
-107.79944289693594,-7.5418994413407745,84.23814486297115
-106.7966573816156,-7.5418994413407745,75.53095845208912
-105.79387186629526,-7.5418994413407745,59.51016918396098
-104.79108635097494,-7.5418994413407745,78.63071008913498
-103.7883008356546,-7.5418994413407745,78.52718021527394
-102.78551532033427,-7.5418994413407745,67.31520627858545
-101.78272980501393,-7.5418994413407745,72.48606365107112
-100.7799442896936,-7.5418994413407745,72.26659951993278
-99.77715877437326,-7.5418994413407745,72.93670623877605
-98.77437325905292,-7.5418994413407745,82.71192400125528
-97.7715877437326,-7.5418994413407745,75.90365695240325
-96.76880222841226,-7.5418994413407745,74.51187026865668
-95.76601671309193,-7.5418994413407745,82.2599944038404
-94.76323119777159,-7.5418994413407745,79.12478341865595
-93.76044568245126,-7.5418994413407745,67.94315340285468
-92.75766016713092,-7.5418994413407745,73.56492649689791
-91.75487465181058,-7.5418994413407745,78.25785512840716
-90.75208913649026,-7.5418994413407745,71.97859402267726
-89.74930362116991,-7.5418994413407745,86.79581863484309
-88.74651810584959,-7.5418994413407745,77.21243851100034
-87.74373259052925,-7.5418994413407745,72.8811629948498
-86.74094707520892,-7.5418994413407745,71.03332647605718
-85.73816155988858,-7.5418994413407745,81.28568263291595
-84.73537604456826,-7.5418994413407745,73.40873500776765
-83.73259052924791,-7.5418994413407745,78.54766558419597
-82.72980501392757,-7.5418994413407745,70.89044790836526
-81.72701949860725,-7.5418994413407745,76.99903365035995
-80.72423398328691,-7.5418994413407745,73.46861520332013
-79.72144846796658,-7.5418994413407745,75.07107262536216
-78.71866295264624,-7.5418994413407745,72.66664069081014
-77.71587743732591,-7.5418994413407745,81.77617608177879
-76.71309192200557,-7.5418994413407745,74.1930248171158
-75.71030640668525,-7.5418994413407745,75.93075871813892
-74.70752089136491,-7.5418994413407745,76.1723332887437
-73.70473537604457,-7.5418994413407745,84.70939530090557
-72.70194986072424,-7.5418994413407745,81.09958762969443
-71.6991643454039,-7.5418994413407745,80.60144848412722
-70.69637883008357,-7.5418994413407745,68.75861157760592
-69.69359331476323,-7.5418994413407745,73.36608275472473
-68.69080779944291,-7.5418994413407745,82.591138271882
-67.68802228412257,-7.5418994413407745,70.79339061562918
-66.68523676880223,-7.5418994413407745,77.06811243334607
-65.6824512534819,-7.5418994413407745,71.32173717143348
-64.67966573816156,-7.5418994413407745,71.8235084156904
-63.676880222841234,-7.5418994413407745,85.05197295705845
-62.674094707520894,-7.5418994413407745,80.24439790061938
-61.67130919220057,-7.5418994413407745,81.56374583171036
-60.66852367688023,-7.5418994413407745,80.56675209355632
-59.66573816155989,-7.5418994413407745,75.95160288158992
-58.66295264623956,-7.5418994413407745,73.19006115321794
-57.66016713091922,-7.5418994413407745,74.63759339564996
-56.657381615598894,-7.5418994413407745,75.68891242080369
-55.65459610027855,-7.5418994413407745,85.52947503937702
-54.65181058495823,-7.5418994413407745,69.96626253758978
-53.64902506963789,-7.5418994413407745,73.87973744964346
-52.64623955431756,-7.5418994413407745,72.08322786121052
-51.64345403899722,-7.5418994413407745,81.93116068033983
-50.64066852367688,-7.5418994413407745,85.91698598943292
-49.63788300835654,-7.5418994413407745,78.19197649186941
-48.63509749303623,-7.5418994413407745,78.60312386695536
-47.63231197771589,-7.5418994413407745,77.10464930794711
-46.629526462395546,-7.5418994413407745,78.83543963914305
-45.626740947075206,-7.5418994413407745,80.51382050452557
-44.623955431754894,-7.5418994413407745,78.77624725717153
-43.62116991643455,-7.5418994413407745,79.1422163341289
-42.61838440111421,-7.5418994413407745,80.5251165102068
-41.61559888579387,-7.5418994413407745,67.7566541864621
-40.61281337047353,-7.5418994413407745,76.65808934346606
-39.61002785515322,-7.5418994413407745,78.17408990316002
-38.60724233983288,-7.5418994413407745,78.72878559533389
-37.60445682451254,-7.5418994413407745,75.79361338381766
-36.6016713091922,-7.5418994413407745,77.45180219172319
-35.59888579387189,-7.5418994413407745,73.04851266933359
-34.596100278551546,-7.5418994413407745,67.77382101424878
-33.593314763231206,-7.5418994413407745,81.5637301992657
-32.590529247910865,-7.5418994413407745,70.97618667613992
-31.587743732590525,-7.5418994413407745,75.84577537716862
-30.584958217270213,-7.5418994413407745,72.9023965282274
-29.582172701949872,-7.5418994413407745,84.58309109211783
-28.579387186629532,-7.5418994413407745,76.24982112019386
-27.57660167130919,-7.5418994413407745,75.0957623783271
-26.57381615598885,-7.5418994413407745,80.38737403636733
-25.57103064066854,-7.5418994413407745,87.43041553077836
-24.5682451253482,-7.5418994413407745,78.67649232802788
-23.565459610027858,-7.5418994413407745,74.76094738457824
-22.562674094707518,-7.5418994413407745,80.13101459951088
-21.559888579387206,-7.5418994413407745,68.7846493498296
-20.557103064066865,-7.5418994413407745,76.88019099305941
-19.554317548746525,-7.5418994413407745,86.61783296751949
-18.551532033426184,-7.5418994413407745,77.43678167616629
-17.548746518105844,-7.5418994413407745,77.18693297352567
-16.545961002785532,-7.5418994413407745,76.75122739452496
-15.543175487465192,-7.5418994413407745,74.67066329060643
-14.540389972144851,-7.5418994413407745,78.22049805456179
-13.53760445682451,-7.5418994413407745,80.52440975103895
-12.534818941504199,-7.5418994413407745,74.98894443028355
-11.532033426183858,-7.5418994413407745,64.19428600123332
-10.529247910863518,-7.5418994413407745,78.9761322191312
-9.526462395543177,-7.5418994413407745,87.31367507533795
-8.523676880222837,-7.5418994413407745,74.76673765245677
-7.520891364902525,-7.5418994413407745,69.29222777895441
-6.518105849582184,-7.5418994413407745,80.03510961639982
-5.515320334261844,-7.5418994413407745,85.36720601365745
-4.5125348189415035,-7.5418994413407745,79.29491254131361
-3.509749303621163,-7.5418994413407745,85.27154496356998
-2.506963788300851,-7.5418994413407745,80.61638742086599
-1.5041782729805107,-7.5418994413407745,80.18229962112589
-0.5013927576601702,-7.5418994413407745,74.05804127902687
0.5013927576601702,-7.5418994413407745,78.07507914650351
1.5041782729804822,-7.5418994413407745,76.50068990914855
2.5069637883008227,-7.5418994413407745,76.32936608990417
3.509749303621163,-7.5418994413407745,75.37871905298209
4.5125348189415035,-7.5418994413407745,77.7761120300302
5.515320334261844,-7.5418994413407745,70.1663197720538
6.518105849582156,-7.5418994413407745,80.7066366891453
7.520891364902496,-7.5418994413407745,72.25931822883645
8.523676880222837,-7.5418994413407745,75.3966885677139
9.526462395543177,-7.5418994413407745,78.30084415791325
10.52924791086349,-7.5418994413407745,72.01167760075987
11.53203342618383,-7.5418994413407745,66.81572938121117
12.53481894150417,-7.5418994413407745,74.73281130424989
13.53760445682451,-7.5418994413407745,69.49255722981893
14.540389972144851,-7.5418994413407745,80.20959935608978
15.543175487465163,-7.5418994413407745,70.8805268300268
16.545961002785504,-7.5418994413407745,84.07382251128324
